id,title,release_date,overview,popularity,vote_average,vote_count,Adventure,Fantasy,Animation,Drama,Horror,Action,Comedy,History,Western,Thriller,Crime,Documentary,Science Fiction,Mystery,Music,Romance,Family,War,TV Movie
808960,live,0.9550561797752835,blogger yegor who has millions of followers in pursuit of content goes to shoot a test drive of a car in the caucasus mountains everything gets out of control at the moment when an employee of the car company alexander who is helping yegor accidentally steps on a military mine and yegor decides to hype on this now when one is fighting for his own life and another one for millions of views  every man stands for himself together they will have to decide who is going to die online,0.0019955461372225466,0.7000000000000001,5.3246718670961905e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357359,ejen ali the movie 2,0.9775280898876417,ejen ali is appointed as the pilot of project satria a new armoured suit with the help of an artificial intelligence programme specially designed to optimise the physical performance and mental skills of mata agents while carrying out their secret missions,0.0019953728149367765,0.78,0.00013311679667740476,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0
57800,ice age continental drift,0.8314606741573058,manny diego and sid embark upon another adventure after their continent is set adrift using an iceberg as a ship they encounter sea creatures and battle pirates as they explore a new world,0.001970761050357317,0.6385000000000001,0.20681025531801603,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
527774,raya and the last dragon,0.9325842696629216,long ago in the fantasy world of kumandra humans and dragons lived together in harmony but when an evil force threatened the land the dragons sacrificed themselves to save humanity now 500 years later that same evil has returned and its up to a lone warrior raya to track down the legendary last dragon to restore the fractured land and its divided people,0.0019657347040699623,0.7833000000000001,0.18524533425627646,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
879,hook,0.5955056179775298,the boy who wasnt supposed to grow uppeter pandoes just that becoming a soulless corporate lawyer whose workaholism could cost him his wife and kids during his trip to see granny wendy in london the vengeful capt hook kidnaps peters kids and forces peter to return to neverland,0.001962008274925889,0.6836000000000001,0.14435185431697772,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
677179,creed iii,0.9550561797752835,after dominating the boxing world adonis creed has thrived in his career and family life when a childhood friend and former boxing prodigy damian anderson resurfaces after serving a long sentence in prison he is eager to prove that he deserves his shot in the ring the faceoff between former friends is more than just a fight to settle the score adonis must put his future on the line to battle damian  a fighter with nothing to lose,0.001957155250924306,0.7105000000000001,0.07063177231703097,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
831815,saving bikini bottom the sandy cheeks movie,0.9662921348314626,when bikini bottom is scooped from the ocean scientific squirrel sandy cheeks and her pal spongebob squarepants saddle up for texas to save their town,0.0019551620446379425,0.5858,0.0023428556215223236,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10527,madagascar escape 2 africa,0.7865168539325857,alex marty and other zoo animals find a way to escape from madagascar when the penguins reassemble a wrecked airplane the precariously repaired craft stays airborne just long enough to make it to the african continent there the new yorkers encounter members of their own species for the first time africa proves to be a wild place but alex and company wonder if it is better than their central park home,0.0019536888052088877,0.6512,0.18857325417321158,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1084242,zootopia 2,0.9775280898876417,detectives judy hopps and nick wilde find themselves on the twisting trail of a mysterious reptile who arrives in zootopia and turns the mammal metropolis upside down,0.0019408629560618475,0.0,0.0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
467244,the zone of interest,0.9550561797752835,the commandant of auschwitz rudolf hss and his wife hedwig strive to build a dream life for their family in a house and garden next to the camp,0.0019399096834901083,0.7000000000000001,0.05822528686669684,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1310682,11 rebels,0.9662921348314626,when the brutal boshin war breaks out in japan a group of inmates on death row unite to defend a fortress against the imperial army,0.001937483171489316,0.7553000000000001,0.0005058438273741381,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
459151,the boss baby family business,0.9325842696629216,the templeton brothers  tim and his boss baby little bro ted  have become adults and drifted away from each other but a new boss baby with a cuttingedge approach and a cando attitude is about to bring them together again  and inspire a new family business,0.0019315035526302222,0.7363000000000001,0.06924735763158596,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5559,bee movie,0.7752808988764066,barry b benson a recent college graduate who wants more out of his life than making honey decides to sue the human race after learning about the exploitation of bees at the hands of mankind,0.0019314168914873371,0.6028,0.13269082292803708,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
438148,minions the rise of gru,0.9438202247191008,a fanboy of a supervillain supergroup known as the vicious 6 gru hatches a plan to become evil enough to join them with the backup of his followers the minions,0.0019276904623432636,0.73,0.09991746758606002,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
82690,wreckit ralph,0.8314606741573058,wreckit ralph is the 9foottall 643pound villain of an arcade video game named fixit felix jr in which the games titular hero fixes buildings that ralph destroys wanting to prove he can be a good guy and not just a villain ralph escapes his game and lands in heros duty a firstperson shooter where he helps the games hero battle against alien invaders he later enters sugar rush a kart racing game set on tracks made of candies cookies and other sweets there ralph meets vanellope von schweetz who has learned that her game is faced with a dire threat that could affect the entire arcade and one that ralph may have inadvertently started,0.0019211042154839708,0.7345,0.33428289981629883,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10830,matilda,0.651685393258429,matilda wormwood is an exquisite and intelligent little girl unfortunately her parents harry and zinnia misunderstand her because they think she is so different as time passes she finally starts school and has a kind teacher loyal friends and a sadistic headmistress as she gets fed up with the constant cruelty she begins to realize that she has a gift of telekinetic powers after some days of practice she suddenly turns the tables to stand up to harry and zinnia and outwit the headmistress,0.0019084516886227008,0.7166000000000001,0.1210297915390964,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1217876,ellie and the monster team,0.9662921348314626,when a homeless little ghost knocks on the door to the eccentric residents of a ghost train on the lookout for a place to belong she accidentally attracts the attention from the outside world and must team up with the motley crew of monsters on a crazy quest to save not only the future of the ghost train but also her only chance to finally have a family of her own,0.001901952102906293,0.5599999999999999,0.00021298687468384762,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8358,cast away,0.6966292134831455,chuck nolan a top international manager for fedex and kelly a phd student are in love and heading towards marriage then chucks plane to malaysia crashes at sea during a terrible storm hes the only survivor and finds himself marooned on a desolate island with no way to escape chuck must find ways to survive in his new home,0.001896405789761628,0.7659,0.3114134341471207,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597922,the greatest beer run ever,0.9438202247191008,chickie wants to support his friends fighting in vietnam so he does something wildpersonally bring them american beer what starts as a wellmeaning journey quickly changes chickies life and perspective based on a true story,0.0016578276633980689,0.7592,0.021378557546391206,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
579974,rrr,0.9438202247191008,a fictional history of two legendary revolutionaries journey away from home before they began fighting for their country in the 1920s,0.0014842453941985743,0.7757000000000001,0.03769867681904103,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1096838,here after,0.9662921348314626,when her teen daughter displays increasingly disturbing behavior after a near death experience a mother becomes convinced the girl brought something evil back from the other side,0.0018809801063280219,0.5345,0.0019701285908255905,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
550988,free guy,0.9325842696629216,a bank teller discovers he is actually a background player in an openworld video game and decides to become the hero of his own story now in a world where there are no limits he is determined to be the guy who saves his world his way before its too late,0.0018778603051841473,0.7478,0.24275179042091533,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
12429,ponyo,0.7865168539325857,when sosuke a young boy who lives on a clifftop overlooking the sea rescues a stranded goldfish named ponyo he discovers more than he bargained for ponyo is a curious energetic young creature who yearns to be human but even as she causes chaos around the house her father a powerful sorcerer schemes to return ponyo to the sea,0.0018751738097546999,0.7746000000000001,0.11884667607358697,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
96721,rush,0.842696629213485,in the 1970s a rivalry propels race car drivers niki lauda and james hunt to fame and glory  until a horrible accident threatens to end it all,0.0018647744726084485,0.7724000000000001,0.19552195095977212,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
581726,infinite,0.9325842696629216,evan mccauley has skills he never learned and memories of places he has never visited selfmedicated and on the brink of a mental breakdown a secret group that call themselves infinites come to his rescue revealing that his memories are real,0.0018366962623135724,0.662,0.05156944703282661,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
70981,prometheus,0.8314606741573058,a team of explorers discover a clue to the origins of mankind on earth leading them on a journey to the darkest corners of the universe there they must fight a terrifying battle to save the future of the human race,0.0018360029731704901,0.6576,0.3350283538776923,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
87,indiana jones and the temple of doom,0.5168539325842687,after arriving in india indiana jones is asked by a desperate village to find a mystical stone he agrees  and stumbles upon a secret cult plotting a terrible plan in the catacombs of an ancient palace,0.0018353096840274061,0.7299000000000001,0.25473230212188175,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
512200,jumanji the next level,0.9101123595505634,as the gang return to jumanji to rescue one of their own they discover that nothing is as they expect the players will have to brave parts unknown and unexplored in order to escape the worlds most dangerous game,0.0018039383503028854,0.6894,0.23740049519448364,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
