id,title,release_date,overview,popularity,vote_average,vote_count,Adventure,Fantasy,Animation,Drama,Horror,Action,Comedy,History,Western,Thriller,Crime,Documentary,Science Fiction,Mystery,Music,Romance,Family,War,TV Movie
1233413,sinners,0.7944622712905958,trying to leave their troubled lives behind twin brothers return to their hometown to start again only to discover that an even greater evil is waiting to welcome them back,3.193402423198382,0.5298175830586449,-0.6255298114199669,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
285,pirates of the caribbean at worlds end,-0.5375846794451218,will turner and elizabeth swann join forces with the revived captain barbossa to free jack sparrow from davy jones locker the group must navigate dangerous waters confront many foes and ultimately choose sides in a battle wherein piracy itself hangs in the balance,-0.1770884949292563,0.3343690842627759,1.197166537383621,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1226578,longlegs,0.7204596629163892,fbi agent lee harker is a gifted new recruit assigned to the unsolved case of an elusive serial killer as the case takes complex turns unearthing evidence of the occult harker discovers a personal connection to the merciless killer and must race against time to stop him before he claims the lives of another innocent family,-0.25341360496155163,-0.20256935666713904,-0.5457489536971609,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
99861,avengers age of ultron,0.05443618754853048,when tony stark tries to jumpstart a dormant peacekeeping program things go awry and earths mightiest heroes are put to the ultimate test as the fate of the planet hangs in the balance as the villainous ultron emerges it is up to the avengers to stop him from enacting his terrible plans and soon uneasy alliances and unexpected action pave the way for an epic and unique global adventure,-0.19923205992824317,0.3132984282587603,2.402146849621856,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
122,the lord of the rings the return of the king,-0.8335951129419479,as armies mass for a final battle that will decide the fate of the worldand powerful ancient forces of light and dark compete to determine the outcomeone member of the fellowship of the ring is revealed as the noble heir to the throne of the kings of men yet the sole hope for triumph over evil lies with a brave hobbit frodo who accompanied by his loyal friend sam and the hideous wretched gollum ventures deep into the very dark heart of mordor on his seemingly impossible quest to destroy the ring of power,-0.12309616966697338,1.2062582982220427,2.6314306963416305,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1477453,trainwreck the astroworld tragedy,0.7944622712905958,featuring exclusive interviews with survivors paramedics and festival staff this documentary examines the 2021 astroworld tragedy and its aftermath,-0.04343302880222782,-0.16406091638393816,-0.8311136451374566,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1244492,look back,0.7204596629163892,popular outgoing fujino is celebrated by her classmates for her funny comics in the class newspaper one day her teacher asks her to share the space with kyomoto a truant recluse whose beautiful artwork sparks a competitive fervor in fujino what starts as jealousy transforms when fujino realizes their shared passion for drawing,-0.27639814672065194,0.85677603829337,-0.783851409906157,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9487,a bugs life,-1.2036081548129804,on behalf of oppressed bugs everywhere an inventive ant named flik hires a troupe of warrior bugs to defend his bustling colony from a horde of freeloading grasshoppers led by the evilminded hopper,-0.26001365526544185,0.11639678077295935,0.45447426946319935,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
76341,mad max fury road,0.05443618754853048,an apocalyptic story set in the furthest reaches of our planet in a stark desert landscape where humanity is broken and most everyone is crazed fighting for the necessities of life within this world exist two rebels on the run who just might be able to restore order,-0.22446783178364715,0.569052597686812,2.3558491498034404,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
581726,infinite,0.49845183779376967,evan mccauley has skills he never learned and memories of places he has never visited selfmedicated and on the brink of a mental breakdown a secret group that call themselves infinites come to his rescue revealing that his memories are real,-0.2753550120855112,-0.15970147031414164,-0.5672443143271397,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1084736,the count of monte cristo,0.7204596629163892,edmond dantes becomes the target of a sinister plot and is arrested on his wedding day for a crime he did not commit after 14 years in the island prison of chteau dif he manages a daring escape now rich beyond his dreams he assumes the identity of the count of montecristo and exacts his revenge on the three men who betrayed him,-0.22987272473037623,0.8393382540141846,-0.6055501492959481,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
823464,godzilla x kong the new empire,0.7204596629163892,following their explosive showdown godzilla and kong must reunite against a colossal undiscovered threat hidden within our world challenging their very existence  and our own,-0.15450826892021047,0.1803353231299723,-0.2518412343141814,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
436969,the suicide squad,0.49845183779376967,supervillains harley quinn bloodsport peacemaker and a collection of nutty cons at belle reve prison join the supersecret supershady task force x as they are dropped off at the remote enemyinfused island of corto maltese,-0.24201998712501474,0.4695119124264622,0.39715330778325586,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
128,princess mononoke,-1.277610763187187,ashitaka a prince of the disappearing emishi people is cursed by a demonized boar god and must journey to the west to find a cure along the way he encounters san a young human woman fighting to protect the forest and lady eboshi who is trying to destroy it ashitaka must find a way to bring balance to this conflict,-0.24937368198700666,1.0798343621979494,0.3228840809912137,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205596,the imitation game,-0.019566420825676046,based on the real life story of legendary cryptanalyst alan turing the film portrays the nailbiting race against time by turing and his brilliant team of codebreakers at britains topsecret government code and cypher school at bletchley park during the darkest days of world war ii,-0.26055220384451455,0.8386116796692183,1.5603830157209555,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
76600,avatar the way of water,0.5724544461679761,set more than a decade after the events of the first film learn the story of the sully family jake neytiri and their kids the trouble that follows them the lengths they go to keep each other safe the battles they fight to stay alive and the tragedies they endure,-0.06941274163773212,0.5603337055472191,0.9040855626402562,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1891,the empire strikes back,-2.535655105548698,the epic saga continues as luke skywalker in hopes of defeating the evil galactic empire learns the ways of the jedi from aging master yoda but darth vader is more determined than ever to capture luke meanwhile rebel leader princess leia cocky han solo chewbacca and droids c3po and r2d2 are thrown into various stages of capture betrayal and despair,-0.2701878567998142,1.1299679920006065,1.5725086037686358,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1077782,old guy,0.7204596629163892,stuck at a dead end but vying for the love of spunky club manager anata aging contract killer danny dolinski is thrilled when the company pulls him back in the field but only to train gen z newcomer wihlborg a prodigy assassin with an attitude,-0.2597759176044098,-0.8012666169191687,-0.8184368939966998,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
297802,aquaman,0.27644401267115004,halfhuman halfatlantean arthur curry is taken on the journey of his lifetime to discover if he is worth of being a king,-0.22273574311041353,0.026301561997168717,1.1439792989017505,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1214667,making squid game the challenge,0.6464570545421827,go behind the scenes and witness how the squid gameinspired reality show transformed from a scripted drama to a cutthroat nailbiting competition,-0.2571106681800503,0.5799512128613027,-0.8176101493570852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
458220,palmer,0.49845183779376967,after 12 years in prison former high school football star eddie palmer returns home to put his life back togetherand forms an unlikely bond with sam an outcast boy from a troubled home but eddies past threatens to ruin his new life and family,-0.23080912000750253,0.9381523649295682,-0.5927356073819223,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022787,elio,0.7944622712905958,elio a space fanatic with an active imagination finds himself on a cosmic misadventure where he must form new bonds with eccentric alien lifeforms navigate a crisis of intergalactic proportions and somehow discover who he is truly meant to be,0.38575622619566463,0.4070265187593818,-0.8324915528701475,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
12155,alice in wonderland,-0.31557685432250215,alice now 19 years old returns to the whimsical world she first entered as a child and embarks on a journey to discover her true destiny,-0.22212118317033064,-0.1495294294846167,1.1308891754411865,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
424694,bohemian rhapsody,0.27644401267115004,singer freddie mercury guitarist brian may drummer roger taylor and bass guitarist john deacon take the music world by storm when they form the rock n roll band queen in 1970 hit songs become instant classics when mercurys increasingly wild lifestyle starts to spiral out of control queen soon faces its greatest challenge yet  finding a way to keep the band together amid the success and excess,-0.27958577209408186,0.8233536184249313,1.5313091625611766,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1417,pans labyrinth,-0.6115872878193283,living with her tyrannical stepfather in a new home with her pregnant mother 10yearold ofelia feels alone until she explores a decaying labyrinth guarded by a mysterious faun who claims to know her destiny if she wishes to return to her real father ofelia must complete three terrifying tasks,-0.2661107367762643,0.662780688187433,0.6588179862212672,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1414048,day of reckoning,0.7944622712905958,putupon lawman john dorsey is on the verge of losing his wife and his job as sheriff so he posses up with bullish us marshall butch hayden to hold outlaw emily rusk hostage a battle of wills ensues as emily turns the posse on themselves but as her marauding husband and his gang approach emily and john realize they will need each other to survive,-0.147195005633224,-0.31954782620667366,-0.8316648082305329,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
757725,shadow force,0.7944622712905958,kyrah and isaac were once the leaders of a multinational special forces group called shadow force they broke the rules by falling in love and in order to protect their son they go underground with a large bounty on their heads and the vengeful shadow force hot on their trail one familys fight becomes allout war,1.3134069622797935,-0.3413450565556555,-0.8235351526076563,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
