id,title,release_date,overview,popularity,vote_average,vote_count,Adventure,Fantasy,Animation,Drama,Horror,Action,Comedy,History,Western,Thriller,Crime,Documentary,Science Fiction,Mystery,Music,Romance,Family,War,TV Movie
1077782,old guy,0.7092947176077145,stuck at a dead end but vying for the love of spunky club manager anata aging contract killer danny dolinski is thrilled when the company pulls him back in the field but only to train gen z newcomer wihlborg a prodigy assassin with an attitude,-0.26764490509069694,-0.7861063923102902,-0.8260737356409507,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1893,star wars episode i  the phantom menace,-1.1532196233326932,anakin skywalker a young slave strong with the force is discovered on tatooine meanwhile the evil sith have returned enacting their plot for revenge against the jedi,-0.26770680423371823,-0.19170852444831973,1.2628387939262826,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
14174,lie with me,-0.6317156078693792,happily unattached the sexually voracious leila satisfies her desires with a host of rapidly changing bed partners unconcerned about the emotional consequences but that all changes when she meets an artist looking for a deeper commitment,-0.26780137236888957,-1.1725369674215231,-0.8023011335505483,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330457,frozen ii,0.3367918494196329,elsa anna kristoff and olaf head far into the forest to learn the truth about an ancient mystery of their kingdom,-0.26805584662353255,0.3012243320715959,0.5472834710051732,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
370172,no time to die,0.48579299669486553,bond has left active service and is enjoying a tranquil life in jamaica his peace is shortlived when his old friend felix leiter from the cia turns up asking for help the mission to rescue a kidnapped scientist turns out to be far more treacherous than expected leading bond onto the trail of a mysterious villain armed with dangerous new technology,-0.26811774576655384,0.4106050535183509,0.07336965639121189,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
451915,beautiful boy,0.2622912757820166,after he and his first wife separate journalist david sheff struggles to help their teenage son who goes from experimenting with drugs to becoming devastatingly addicted to methamphetamine,-0.2683705006005573,0.521424994984142,-0.46990422079239375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335988,transformers the last knight,0.18779070214440027,humans and transformers are at war optimus prime is gone the key to saving our future lies buried in the secrets of the past in the hidden history of transformers on earth saving our world falls upon the shoulders of an unlikely alliance cade yeager bumblebee an english lord and an oxford professor,-0.26847538525956555,-0.557270409283527,0.05043608731576495,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
204082,homefront,-0.11021159240606497,phil broker is a former dea agent who has gone through a crisis after his action against a biker gang went horribly wrong and it cost the life of his boss son he is recently widowed and is left with a 9yearsold daughter maddy he decides to quit the turbulent and demanding life of thrill for maddys sake and retires to a small town his daughter fights off a boy who was bullying her at school and this sets in motion a round of events that end in his direct confrontation with the local meth drug lord his past history with the biker gang also enters the arena making matters more complex but he has a mission in his mind to protect his daughter and he is ready to pay any cost that it demands,-0.2685974641249686,0.08462171920664031,-0.3383158762802257,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
109439,the hangover part iii,-0.11021159240606497,this time theres no wedding no bachelor party what could go wrong right but when the wolfpack hits the road all bets are off,-0.2685974641249686,-0.4471700778272536,0.3938802681041653,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9552,the exorcist,-3.0902345379107174,when a charming 12yearold girl takes on the characteristics and voices of others doctors say there is nothing they can do as people begin to die the girls mother realizes her daughter has been possessed by the devil her daughters only possible hope lies with two priests and the ancient rite of demonic exorcism,-0.26861465833136344,0.6495155766783681,0.301586636459074,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159311,my hero academia youre next,0.7092947176077145,in a society devastated by the effects of an allout war between heroes and villains a mysterious giant fortress suddenly appears engulfing towns and people one after another then a man reminiscent of all might the symbol of peace stands in front of izuku and his friends,-0.2688416218557747,0.10980806953977477,-0.822857442416955,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
44896,rango,-0.2592127396812976,when rango a lost family pet accidentally winds up in the gritty gunslinging town of dirt the lessthancourageous lizard suddenly finds he stands out welcomed as the last hope the town has been waiting for new sheriff rango is forced to play his new role to the hilt,-0.2688811685304827,0.03352940853085367,0.09574387012335522,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
509,notting hill,-1.1532196233326932,london bookstore owner william thackers quiet life turns upside down when a chance encounter with famous actress anna scott sparks an unlikely romance challenged by their vastly different worlds,-0.2689344705703066,0.3120184822143675,0.04246527367368888,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
529203,the croods a new age,0.4112924230572492,searching for a safer habitat the prehistoric crood family discovers an idyllic walledin paradise that meets all of its needs unfortunately they must also learn to live with the bettermans  a family thats a couple of steps above the croods on the evolutionary ladder as tensions between the new neighbors start to rise a new threat soon propels both clans on an epic adventure that forces them to embrace their differences draw strength from one another and survive together,-0.26903419696739644,0.45881892415606473,-0.2913300274427247,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
335787,uncharted,0.5602935703324818,a young streetsmart nathan drake and his wisecracking partner victor sully sullivan embark on a dangerous pursuit of the greatest treasure never found while also tracking clues that may lead to nathans longlost brother,-0.26905654943570967,0.05655692883543367,0.03701155907647894,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1135850,stw,0.6347941439700981,kelas bintang is back with this pack of drama called stw,-0.2691184485787309,-4.914509016915771,-0.8420153629251028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
400155,hotel transylvania 3 summer vacation,0.2622912757820166,dracula mavis johnny and the rest of the drac pack take a vacation on a luxury monster cruise ship where dracula falls in love with the ships captain ericka whos secretly a descendant of abraham van helsing the notorious monster slayer,-0.2691270456819283,0.016258768302418666,-0.21022350266370504,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
137106,the lego movie,-0.03571101876844866,an ordinary lego minifigure mistakenly thought to be the extraordinary masterbuilder is recruited to join a quest to stop an evil lego tyrant from conquering the universe,-0.2691820671423917,0.42427764369919474,0.28117016642849324,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6977,no country for old men,-0.5572150342317629,llewelyn moss stumbles upon dead bodies 2 million and a hoard of heroin in a texas desert but methodical killer anton chigurh comes looking for it with local sheriff ed tom bell hot on his trail the roles of prey and predator blur as the violent pursuit of money and justice collide,-0.2692680381743657,0.8042317287247648,0.8943634615250469,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
878607,an unfinished film,0.7092947176077145,a film crew gathers in a hotel near wuhan to resume production of a film that was interrupted ten years earlier but an unexpected event once again disrupts the preparations,-0.26964459129441165,0.5674800355933021,-0.8396381027160625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72105,ted,-0.1847121660436813,john bennett a man whose childhood wish of bringing his teddy bear to life came true now must decide between keeping the relationship with the bear or his girlfriend lori,-0.26967382144528285,-0.2759028955619403,0.923729617048485,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1045021,thug life,0.7837952912453308,in a world ruled by crime and betrayal mafia kingpin sakthivel and his brother manikkam rescue a young boy amaran during a violent police shootout and raise him as their own years later when an assassination attempt shakes sakthivels empire suspicion turns inward consumed by vengeance sakthivel sets out to destroy the very family he once built,-0.2698939072871362,-1.2135547379640563,-0.8410364910743215,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
581528,the gangster the cop the devil,0.3367918494196329,after barely surviving a brutal attack by a sadistic serial killer crime boss jang dongsu is left humiliated determined to catch the killer known as k he forms an uneasy alliance with jung taeseok a relentless and incorruptible detective who often disrupts his illegal business however while jang dongsu wants k dead jung taesuk is determined to bring him to justice with a deal in placewhoever finds k first will decide his fatethe hunt begins blurring the lines between crime and law,-0.27037190622491153,0.7272334577063253,-0.6623224588888266,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
122906,about time,-0.11021159240606497,the night after another unsatisfactory new years party tims father tells his son that the men in his family have always had the ability to travel through time they cant change history but they can change what happens and has happened in their own lives thus begins the start of a lesson in learning to appreciate life itself as it is as it comes and most importantly the people living alongside us,-0.2704389636298512,0.7804845984106664,0.3846509049396562,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1139566,through my window 3 looking at you,0.7092947176077145,after the events of the summer ares and raquel they dont see a way forward in their relationship and decide to go separate ways but when they meet again in the winter in barcelona the love and desire they feel for each other is undeniable will they be able to find a way to get back together,-0.2705971503286833,0.0745471790733864,-0.7550356070413956,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
141052,justice league,0.18779070214440027,fuelled by his restored faith in humanity and inspired by supermans selfless act bruce wayne and diana prince assemble a team of metahumans consisting of barry allen arthur curry and victor stone to face the catastrophic threat of steppenwolf and the parademons who are on the hunt for three mother boxes on earth,-0.27080691964669984,-0.5421585990836464,1.0017596874393349,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1201176,easter bloody easter,0.7092947176077145,a woman must protect her small town from the jackalope based on the mythical rabbitantelope creature of north american folklore and his army of devilish bunnies as they embark on a murder spree over the easter weekend,-0.2709272790914634,-2.0360689788432724,-0.8410364910743215,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
254,king kong,-0.7062161815069955,in 1933 new york an overly ambitious movie producer coerces his cast and hired ship crew to travel to mysterious skull island where they encounter kong a giant ape who is immediately smitten with the leading lady,-0.27105107737750594,0.04144511863555249,0.28620436451822545,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
